73243,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
75994,TRITURADORA DE DOCUMENTOS,"CORTE CRUZADO CON RUEDAS, USO RUDO",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55700,MESA RADO CUADRADA,ACABADO EN LAMINADO CHAPA DE MADERA CON BASE ALUMINIO.,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55708,SOFA GRAND SALON DE 2 PLAZAS,"TAPIZADO EN PIEL, BASE DE ALUMINIO.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
10489,MODULO DE RECEPCION,MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60610,SILLA APILABLE,PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60433,SILLA APILABLE PLASTICO NEGRO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
4438,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33776,ARCHIVERO MADERA,2 CAJONES 1 GAVETAS VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
34066,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
37293,TRITURADORA,DE DOCUMENTOS PLASTICO GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39729,GUILLOTINA,MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40553,LIBRERO,5 ENTREPAÑOS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40722,LIBRERO,5 ENTREPAÑOS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40723,LIBRERO,5 ENTREPAÑOS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
52072,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54606,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55081,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55082,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55083,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55084,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55085,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55086,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55087,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55088,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55089,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55090,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55092,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55098,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55099,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55100,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55101,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60852,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60973,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
63761,PERCHERO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
67164,LIBRERO MADERA,CAFE 5 ENTREPAÑOS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73244,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
4610,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
4657,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
6842,PERCHERO MADERA,VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
8069,ESCRITORIO,1 CAJON 1 GAVETA MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
32111,ARCHIVERO HORIZONTAL,3 GAVETAS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33463,LIBRERO,5 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33484,LIBRERO,5 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
34148,GUILLOTINA MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
34482,MUEBLE ESPECIAL,TIPO CLOSET MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39679,ARCHIVERO MADERA,2 GAVETAS VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39692,LIBRERO,5 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55103,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55104,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55105,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55106,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55107,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55108,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55109,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55110,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55111,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55112,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55114,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55120,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55121,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55122,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55123,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60324,TELEVISOR LCD,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60841,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
63947,TRITURADORA DE DOCUMENTOS,PLASTICO GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73245,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
76280,ESCANER,PLASTICO BLANCO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3785,MUEBLE ESPECIAL,8 ENTRPAÑOS 2 PUERTAS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33965,ARCHIVERO MADERA,HORIZONTAL 4 GAVETAS VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55125,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55126,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55127,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55128,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55129,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55130,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55132,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55133,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55134,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55136,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55142,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55143,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55144,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55145,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60387,TRITURADORA PLASTICO GRIS,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60912,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60949,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73246,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
2924,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3153,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
30498,LIBRERO,15 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33479,ARMARIO MADERA,2 PUERTAS 1 ENTREPAÑO GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33911,PERCHERO MADERA,VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55147,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55148,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55149,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55150,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55151,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55152,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55154,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55155,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55157,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55161,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55164,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55165,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55166,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55167,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
56495,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60874,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60984,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73247,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
74969,GUILLOTINA MADERA,CAFE DE 30X35 CM,3,2022-11-06 23:06:30,2022-11-06 23:08:12
75992,TRITURADORA DE DOCUMENTOS,"CORTE CRUZADO CON RUEDAS, USO RUDO",3,2022-11-06 23:06:30,2022-11-06 23:08:12
4920,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
6229,SILLON 2 PLAZAS,VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
6279,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
10878,ARCHIVERO MADERA,2 CAJONES 1 GAVETA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23327,LIBRERO,3 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23328,CREDENZA,4 CAJONES 2 GAVETAS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
34681,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39830,ARCHIVERO MADERA,HORIZONTAL 3 GAVETAS CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55169,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55170,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55171,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55172,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55173,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55174,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55175,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55176,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55177,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55178,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55180,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55186,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55187,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55188,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55189,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55476,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
